date,equity
2014-11-20,5.7922620276619785
2014-11-21,5.76278557405557
2014-11-24,5.7071341498346335
2014-11-25,5.62440571683001
2014-11-26,5.617346331330792
2014-11-27,5.683833429811476
2014-11-28,5.651059295311279
2014-12-01,5.679471563146201
2014-12-02,5.690428518471008
2014-12-03,5.776055452802905
2014-12-04,5.813090428138519
2014-12-05,5.752790957347809
2014-12-08,5.760422812700407
2014-12-09,5.677293819441474
2014-12-10,5.7009580993337154
2014-12-11,5.685347257078545
2014-12-12,5.723634104489583
2014-12-15,5.741000243380936
2014-12-16,5.577965390267187
2014-12-17,5.492453330539206
2014-12-18,5.64959744211468
2014-12-19,5.655895159331564
2014-12-22,5.683164159571365
2014-12-23,5.742834673788052
2014-12-24,5.7520738845867125
2014-12-26,5.793386060916246
2014-12-29,5.858641043618781
2014-12-30,5.8849944340682665
2014-12-31,5.9355288879312464
2015-01-01,5.99784231444026
2015-01-02,6.187178992502282
2015-01-05,6.197889538169457
2015-01-06,6.011228980293417
2015-01-07,6.0647665938660635
2015-01-08,6.180662996517036
2015-01-09,6.406703589982933
2015-01-12,6.3474010331311
2015-01-13,6.468345023148352
2015-01-14,6.490997153843399
2015-01-15,6.5505134977134745
2015-01-16,6.569791079552361
2015-01-19,6.5218718050671916
2015-01-20,6.665577871834207
2015-01-21,6.6677752195364555
2015-01-22,6.682191488161998
2015-01-23,6.663739312845762
2015-01-27,6.67200850739519
2015-01-28,6.777161860036989
2015-01-29,6.724045303076613
2015-01-30,6.618788124717405
2015-02-02,6.6463328749706525
2015-02-03,6.670042872872132
2015-02-04,6.710596826011771
2015-02-05,6.641374724647648
2015-02-06,6.484607739258005
2015-02-09,6.4356291512568395
2015-02-10,6.510326009776845
2015-02-11,6.447299354879601
2015-02-12,6.570094433292668
2015-02-13,6.615335672417306
2015-02-16,6.551874238629268
2015-02-18,6.569982640729199
2015-02-19,6.5482145685797
2015-02-20,6.542175079610091
2015-02-23,6.498202070775561
2015-02-24,6.394367082691136
2015-02-25,6.385098945705362
2015-02-26,6.312197870080719
2015-02-27,6.43793989687485
2015-03-02,6.364122671535347
2015-03-03,6.5134187622283015
2015-03-04,6.394208836802397
2015-03-05,6.461389572822109
2015-03-09,6.392168107553786
2015-03-10,6.447521893804882
2015-03-11,6.483092190410816
2015-03-12,6.504599642853468
2015-03-13,6.3923192011534855
2015-03-16,6.396067632635588
2015-03-17,6.505347941463828
2015-03-18,6.547113339318601
2015-03-19,6.457234632453549
2015-03-20,6.317630414864822
2015-03-23,6.280492156062544
2015-03-24,6.217280782474227
2015-03-25,6.238638572031068
2015-03-26,6.243858232084057
2015-03-27,6.260200124336756
2015-03-30,6.433348555944933
2015-03-31,6.503168158398657
2015-04-01,6.587303464674162
2015-04-06,6.642256985814764
2015-04-07,6.777987212906788
2015-04-08,6.783848879683246
2015-04-09,7.08166828522226
2015-04-10,7.032274789421183
2015-04-13,7.077645486243665
2015-04-15,7.186791762596828
2015-04-16,7.080665070070482
2015-04-17,7.002950924807674
2015-04-20,6.844247553340113
2015-04-21,6.785583792008855
2015-04-22,6.725390231446214
2015-04-23,6.692036917752946
2015-04-24,6.479282528543908
2015-04-27,6.329944994351157
2015-04-28,6.401687162524515
2015-04-29,6.561329887459795
2015-04-30,6.466345190254
2015-05-04,6.633426819718722
2015-05-05,6.711040586113628
2015-05-06,6.463573350230763
2015-05-07,6.3131122502075225
2015-05-08,6.3791553956637035
2015-05-11,6.504461356506854
2015-05-12,6.425455729167999
2015-05-13,6.410205365969165
2015-05-14,6.437282195481847
2015-05-15,6.4277111267449385
2015-05-18,6.482803567682467
2015-05-19,6.485400166836449
2015-05-20,6.499274414698408
2015-05-21,6.6046546670326975
2015-05-22,6.579884847279785
2015-05-25,6.581204924844643
2015-05-26,6.49398790570765
2015-05-27,6.575332098803176
2015-05-28,6.566935545683237
2015-05-29,6.5743870401435585
2015-06-01,6.617535217986835
2015-06-02,6.399901560049511
2015-06-03,6.238322741849631
2015-06-04,6.283796452029698
2015-06-05,6.329394347516715
2015-06-08,6.217368931519877
2015-06-09,6.186378009909681
2015-06-10,6.2798534882103185
2015-06-11,6.1769356150556884
2015-06-12,6.186757529625702
2015-06-15,6.22036290266009
2015-06-16,6.248988854986031
2015-06-17,6.399834051771357
2015-06-18,6.5100293687955215
2015-06-19,6.53954421275288
2015-06-22,6.683659047762054
2015-06-23,6.657384318605112
2015-06-24,6.696455719408845
2015-06-25,6.695938146019321
2015-06-26,6.85159462328443
2015-06-29,6.768803904345089
2015-06-30,6.903082816439782
2015-07-01,6.924700770514051
2015-07-02,6.947525343442596
2015-07-03,6.944837629172795
2015-07-06,7.005383236253275
2015-07-07,7.037783366973175
2015-07-08,6.860099038104673
2015-07-09,6.845916986668762
2015-07-10,6.897331055807531
2015-07-13,6.920062192382283
2015-07-14,7.011200032213159
2015-07-15,7.067416025847947
2015-07-16,7.153654703577245
2015-07-17,7.343007461897464
2015-07-20,7.402709188249531
2015-07-21,7.2869743432001135
2015-07-22,7.356632909069483
2015-07-23,7.3845779689626845
2015-07-24,7.494754905850162
2015-07-27,7.499636932726549
2015-07-28,7.3877701687740265
2015-07-29,7.383655697517634
2015-07-30,7.634594554416976
2015-07-31,7.639033284024857
2015-08-03,7.714369692599781
2015-08-04,7.949337192850537
2015-08-05,7.947365085440613
2015-08-06,7.917304586166562
2015-08-07,8.062128489106021
2015-08-10,7.994862543235256
2015-08-11,7.853391212547144
2015-08-12,7.580202097465692
2015-08-13,7.463974380315541
2015-08-14,7.617388014246622
2015-08-17,7.599884394670482
2015-08-18,8.00982164893607
2015-08-19,8.021738921126863
2015-08-20,7.875446916015513
2015-08-21,7.799586224689711
2015-08-24,6.8656380502565595
2015-08-25,7.092354467880362
2015-08-26,7.119430882795835
2015-08-27,7.306699997313412
2015-08-28,7.272107556934083
2015-08-31,7.220687831720789
2015-09-01,7.024566919438148
2015-09-02,6.98021100605807
2015-09-03,7.1296803728908165
2015-09-04,6.8881427376577
2015-09-07,6.761878422658386
2015-09-08,6.9312324107243555
2015-09-09,7.067261286156505
2015-09-10,7.147607315229687
2015-09-11,7.279833834551292
2015-09-14,7.399019164143844
2015-09-15,7.588473056806432
2015-09-16,7.39997052853173
2015-09-18,7.392733027921952
2015-09-21,7.493052758866612
2015-09-22,7.391170006995214
2015-09-23,7.3996373450124695
2015-09-24,7.48420624885542
2015-09-28,7.385767752644439
2015-09-29,7.533433701241878
2015-09-30,7.499475987354478
2015-10-01,7.448440126248456
2015-10-05,7.646183427717675
2015-10-06,7.733399369985759
2015-10-07,7.6817914101410745
2015-10-08,7.643769482552832
2015-10-09,7.758456411959328
2015-10-12,7.750395137854744
2015-10-13,7.720989574381579
2015-10-14,7.807442145919717
2015-10-15,7.7506907495163935
2015-10-16,7.818625156452499
2015-10-19,7.772402192563914
2015-10-20,7.861113411584545
2015-10-21,7.926364548270226
2015-10-23,7.9376927392106555
2015-10-26,7.910631697930072
2015-10-27,7.965692373145679
2015-10-28,7.956909300940752
2015-10-29,7.918047966469174
2015-10-30,7.7422994209014595
2015-11-02,7.678786417631559
2015-11-03,7.702281885413224
2015-11-04,7.693331633721808
2015-11-05,7.574843884718394
2015-11-06,7.506535903843734
2015-11-09,7.664578101116466
2015-11-10,7.5498039237712025
2015-11-13,7.657319605234684
2015-11-16,7.6892469025800985
2015-11-17,7.643409071531054
2015-11-18,7.578660522144921
2015-11-19,7.678978449351757
2015-11-20,7.756923047808391
2015-11-23,7.8826599311517045
2015-11-24,7.879599124974585
2015-11-26,7.881825099358768
2015-11-27,7.934388636757114
2015-11-30,8.008455771673406
2015-12-01,8.043577349952512
2015-12-02,8.057255547805072
2015-12-03,7.989079359687944
2015-12-04,7.942635915236547
2015-12-07,7.970340301305523
2015-12-08,7.912327631480286
2015-12-09,7.676565680870561
2015-12-10,7.833423311308904
2015-12-11,7.88958896490799
2015-12-14,8.217448910893031
2015-12-15,8.361849939167309
2015-12-16,8.449066886164491
2015-12-17,8.6796850780661
2015-12-18,8.725087537870506
2015-12-21,8.810669749076066
2015-12-22,8.921128241372108
2015-12-23,8.951327508224379
2015-12-24,8.896971358870301
2015-12-28,8.861888092359965
2015-12-29,8.85925897766135
2015-12-30,8.827796867276003
2015-12-31,8.827385464198386
2016-01-01,9.009079678135992
2016-01-04,8.896885397845686
2016-01-05,8.948614192276425
2016-01-06,8.823291066209501
2016-01-07,8.481757175477599
2016-01-08,8.569435873010345
2016-01-11,8.444766951018277
2016-01-12,8.29345884594764
2016-01-13,8.133492695805757
2016-01-14,7.971895422333918
2016-01-15,7.6671800147910405
2016-01-18,7.320385457443312
2016-01-19,7.47802297180511
2016-01-20,7.5232063136414125
2016-01-21,7.5296047382924725
2016-01-22,7.758625368954863
2016-01-25,7.864050785181038
2016-01-27,7.906052779541664
2016-01-28,7.942032827216081
2016-01-29,8.04283410829011
2016-02-01,8.10911793963795
2016-02-02,8.107025713497539
2016-02-03,7.805616518120905
2016-02-04,7.4549052415930275
2016-02-05,7.734641305681221
2016-02-08,7.7756848893297645
2016-02-09,7.5898770348250775
2016-02-10,7.4148035605155025
2016-02-11,7.019050571321634
2016-02-12,6.831341036113763
2016-02-15,7.0813107405523805
2016-02-16,6.985276390526819
2016-02-17,6.97122650349049
2016-02-18,7.037164416218595
2016-02-19,7.048523984236559
2016-02-22,7.084991604954836
2016-02-23,6.971151882417869
2016-02-24,6.776015404662253
2016-02-25,6.788523856465498
2016-02-26,6.6283817010274975
2016-02-29,6.556663762995183
2016-03-01,6.967570565856012
2016-03-02,7.1303263994080535
2016-03-03,7.429350389077536
2016-03-04,7.348901937504483
2016-03-08,7.375695536763853
2016-03-09,7.443618695357168
2016-03-10,7.490280838265068
2016-03-11,7.479805304188225
2016-03-14,7.545163565294987
2016-03-15,7.374568156858945
2016-03-16,7.33855497563469
2016-03-17,7.417643336094878
2016-03-18,7.441515124687846
2016-03-21,7.560648247679406
2016-03-22,7.49158568937842
2016-03-23,7.52512896247908
2016-03-28,7.375654457816963
2016-03-29,7.386264119436225
2016-03-30,7.5756058387715095
2016-03-31,7.638901826139143
2016-04-01,7.715798757557308
2016-04-04,7.778292561130958
2016-04-05,7.697087926956606
2016-04-06,7.727193458585104
2016-04-07,7.7149450206696075
2016-04-08,7.730719538432145
2016-04-11,7.789491514278235
2016-04-12,7.981194999621641
2016-04-13,8.16591578543429
2016-04-18,8.190124882270648
2016-04-20,8.214896616410911
2016-04-21,8.147733682795899
2016-04-22,8.12167223598449
2016-04-25,8.160410942203258
2016-04-26,8.199544071824919
2016-04-27,8.263279243844824
2016-04-28,7.952239674380874
2016-04-29,7.975510039877736
2016-05-02,8.037512537077061
2016-05-03,8.10131234796209
2016-05-04,8.02184980987589
2016-05-05,7.940688834863255
2016-05-06,7.941330967602802
2016-05-09,8.017474720017658
2016-05-10,7.985172950639235
2016-05-11,7.976534779032067
2016-05-12,8.129245761389859
2016-05-13,8.140488473275978
2016-05-16,8.14195980932221
2016-05-17,8.19150986521365
2016-05-18,8.196402598981573
2016-05-19,7.856478377286061
2016-05-20,7.750917417674097
2016-05-23,7.627772659922531
2016-05-24,7.486516745906111
2016-05-25,7.609173048286195
2016-05-26,7.723127849540477
2016-05-27,7.765770331017162
2016-05-30,7.806222708437728
2016-05-31,7.754423370342345
2016-06-01,7.685343932923633
2016-06-02,7.70916616538658
2016-06-03,7.7943170679306615
2016-06-06,7.789865484165358
2016-06-07,7.851385460464488
2016-06-08,7.836234247221993
2016-06-09,7.831378822775047
2016-06-10,7.786657556828788
2016-06-13,7.7255931836928875
2016-06-14,7.762641755466805
2016-06-15,7.82693962621276
2016-06-16,7.728737968920941
2016-06-17,7.713584778975214
2016-06-20,7.721922519908258
2016-06-21,7.724941532387872
2016-06-22,7.60950316603546
2016-06-23,7.684807100233986
2016-06-24,7.60181892436623
2016-06-27,7.670975990977123
2016-06-28,7.657215825002167
2016-06-29,7.894898062104828
2016-06-30,7.967365679184275
2016-07-01,8.073248482396014
2016-07-04,8.109369765148509
2016-07-05,8.120680946227369
2016-07-07,8.127762902981365
2016-07-08,8.097925398527119
2016-07-11,8.147209704770644
2016-07-12,8.157082816204017
2016-07-13,8.059222187769526
2016-07-14,8.219023797802492
2016-07-15,8.268932251454133
2016-07-18,8.219963191273262
2016-07-19,8.249525197815565
2016-07-20,8.336684879514024
2016-07-21,8.35649635095463
2016-07-22,8.262298156453648
2016-07-25,8.248118724680133
2016-07-26,8.259291032129239
2016-07-27,8.300189982653107
2016-07-28,8.357617934111675
2016-07-29,8.356269681166683
2016-08-01,8.307239746198404
2016-08-02,8.2960289887624
2016-08-03,8.183042682561222
2016-08-04,8.167760637042132
2016-08-05,8.317983132372254
2016-08-08,8.328175607971852
2016-08-09,8.267522913942091
2016-08-10,8.190030402783968
2016-08-11,8.470391497432601
2016-08-12,8.497371230035208
2016-08-16,8.630230104638681
2016-08-17,8.83117134991289
2016-08-18,8.93292566263062
2016-08-19,8.809538930829445
2016-08-22,8.945163544346995
2016-08-23,9.02135394032871
2016-08-24,9.03094241986176
2016-08-25,9.030524964191128
2016-08-26,8.970606952652819
2016-08-29,8.975756061335144
2016-08-30,9.072584253426319
2016-08-31,9.077596453774163
2016-09-01,8.969377018481708
2016-09-02,8.86120332101964
2016-09-06,9.063026532122118
2016-09-07,9.099141425999557
2016-09-08,9.145581403623085
2016-09-09,9.042712751310864
2016-09-12,8.87183304899743
2016-09-14,9.005320390681034
2016-09-15,9.02290273932967
2016-09-16,9.122756244508613
2016-09-19,9.109793468348826
2016-09-20,9.177428683863203
2016-09-21,9.173950453595955
2016-09-22,9.314469703856268
2016-09-23,9.21532280482463
2016-09-26,9.166102890694054
2016-09-27,9.28158801055427
2016-09-28,9.345701697922127
2016-09-29,8.997283050031594
2016-09-30,9.139310001870747
2016-10-03,9.500581543519397
2016-10-04,9.491489733594962
2016-10-05,9.560532871497703
2016-10-06,9.492473194167001
2016-10-07,9.535595452702184
2016-10-10,9.479198215009644
2016-10-13,9.379453603449301
2016-10-14,9.575027304066563
2016-10-17,9.701827382439738
2016-10-18,9.769516883664688
2016-10-19,9.986406648875999
2016-10-20,9.923658694120606
2016-10-21,10.20771190049135
2016-10-24,10.718317538226529
2016-10-25,10.714109127887642
2016-10-26,10.483241429100776
2016-10-27,10.387960570809652
2016-10-28,10.433836462157405
2016-11-01,10.428276462982076
2016-11-02,10.213479898344
2016-11-03,9.807827765559148
2016-11-04,9.518463414305952
2016-11-07,9.539124628049242
2016-11-08,9.512609835971382
2016-11-09,9.25651721600022
2016-11-10,9.351550096204251
2016-11-11,9.06790168921308
2016-11-15,8.684036781025796
2016-11-16,8.768537675019928
2016-11-17,8.869576891696425
2016-11-18,8.735804227839216
2016-11-21,8.496867173348287
2016-11-22,8.572089196552446
2016-11-23,8.714650965861292
2016-11-24,8.614774240857562
2016-11-25,8.81368463192164
2016-11-28,8.795149506358648
2016-11-29,9.009737351768484
2016-11-30,8.994972310010548
2016-12-01,8.93750909288594
2016-12-02,8.766356277473173
2016-12-05,8.759121049946295
2016-12-06,8.766130928184946
2016-12-07,8.701558715581532
2016-12-08,8.809238676300255
2016-12-09,8.847379254826954
2016-12-12,8.732719637575231
2016-12-13,8.655714041362346
2016-12-14,8.476193098110484
2016-12-15,8.545191380091016
2016-12-16,8.613608921158315
2016-12-19,8.621876715811087
2016-12-20,8.535794286557525
2016-12-21,8.529846164843592
2016-12-22,8.475752114187227
2016-12-23,8.533536576749167
2016-12-26,8.351185477002508
2016-12-27,8.479311425825442
2016-12-28,8.539597405571143
2016-12-29,8.72709681850429
2016-12-30,8.701412835632015
2017-01-02,8.872742958350843
2017-01-03,8.985003742874392
2017-01-04,8.997131304202098
2017-01-05,9.279867237783966
2017-01-06,9.266011982045638
2017-01-09,9.385407804350315
2017-01-10,9.427089690115016
2017-01-11,9.591350168457147
2017-01-12,9.55636101945432
2017-01-13,9.657414180965919
2017-01-16,9.709889466068974
2017-01-17,9.919899549602953
2017-01-18,9.94649244533246
2017-01-19,9.827316858771733
2017-01-20,9.485124427053051
2017-01-23,9.651732971730619
2017-01-24,9.638398349550133
2017-01-25,9.857218790906208
2017-01-27,9.892046772999322
2017-01-30,9.884090410519446
2017-01-31,9.605753096066183
2017-02-01,9.85206744725978
2017-02-02,9.902303251451183
2017-02-03,10.012220755411498
2017-02-06,10.122332906626857
2017-02-07,10.198425077845028
2017-02-08,10.213747827466912
2017-02-09,10.315353168489768
2017-02-10,10.373926833342132
2017-02-13,10.282290793713141
2017-02-14,10.144210901076649
2017-02-15,10.061516427190659
2017-02-16,10.2565114826615
2017-02-17,10.359397999682018
2017-02-20,10.470420298910538
2017-02-21,10.546537409304253
2017-02-22,10.45027825263683
2017-02-23,10.370836161216108
2017-02-27,10.634484617278106
2017-02-28,10.6748844990619
2017-03-01,10.734489590487021
2017-03-02,10.481568260927096
2017-03-03,10.795218374771311
2017-03-06,10.729093805265794
2017-03-07,10.856360978364364
2017-03-08,11.025508956281316
2017-03-09,11.171497386490689
2017-03-10,11.207091683626851
2017-03-14,11.474222661809835
2017-03-15,11.574471732915665
2017-03-16,11.647156772707719
2017-03-17,11.48579994222927
2017-03-20,11.459520543765052
2017-03-21,11.464783399822453
2017-03-22,11.372078604501514
2017-03-23,11.54419282227132
2017-03-24,11.631784920413436
2017-03-27,11.501139751242007
2017-03-28,11.578961816600906
2017-03-29,11.598097099715396
2017-03-30,11.70568956916314
2017-03-31,11.843860378143788
2017-04-03,12.05592334861119
2017-04-05,12.012729503646566
2017-04-06,11.976882741353785
2017-04-07,11.888201274182515
2017-04-10,12.132725921747207
2017-04-11,12.16528659311334
2017-04-12,12.167869150871683
2017-04-13,12.190300400629047
2017-04-17,12.224228124276568
2017-04-18,12.11626001031584
2017-04-19,11.96959276994754
2017-04-20,12.1677179819839
2017-04-21,12.114007833726145
2017-04-24,12.032547597537674
2017-04-25,12.34828191437929
2017-04-26,12.041045456311645
2017-04-27,12.047094815988217
2017-04-28,11.970932952855899
2017-05-02,12.172205473633975
2017-05-03,11.997771029815597
2017-05-04,12.03158385014141
2017-05-05,11.996296477472626
2017-05-08,12.050841686779068
2017-05-09,12.099395645673397
2017-05-10,12.432735920293194
2017-05-11,12.600752201753897
2017-05-12,12.533123506695675
2017-05-15,12.653958724994398
2017-05-16,12.443187099989599
2017-05-17,12.429343730028709
2017-05-18,12.126772731941086
2017-05-19,12.16561177649535
2017-05-22,11.817499865345212
2017-05-23,11.594077204352926
2017-05-24,11.468029842736913
2017-05-25,11.662018785494674
2017-05-26,11.941378340316605
2017-05-29,11.808391142562593
2017-05-30,11.818601299392613
2017-05-31,12.040965314635141
2017-06-01,12.151838471476045
2017-06-02,12.33522490258907
2017-06-05,12.435219383780751
2017-06-06,12.264548543620654
2017-06-07,12.338978932860517
2017-06-08,12.273451912930046
2017-06-09,12.318087596360156
2017-06-12,12.44160849467535
2017-06-13,12.404555359200213
2017-06-14,12.326086620456735
2017-06-15,12.25205964642382
2017-06-16,12.301894598737288
2017-06-19,12.332906090844444
2017-06-20,12.287749415171179
2017-06-21,12.15795656231218
2017-06-22,12.038280363336426
2017-06-23,11.679870322306728
2017-06-27,11.32978266369661
2017-06-28,11.478194462092466
2017-06-29,11.474065071766116
2017-06-30,11.44662637865058
2017-07-03,11.589193668052797
2017-07-04,11.487523005839739
2017-07-05,11.674630084606711
2017-07-06,11.733602528892705
2017-07-07,11.785406516938671
2017-07-10,12.008099447307638
2017-07-11,11.97751594099244
2017-07-12,12.046149827295096
2017-07-13,12.076707757292153
2017-07-14,11.949585344425413
2017-07-17,11.949228774281119
2017-07-18,11.78809868120651
2017-07-19,12.131853399402173
2017-07-20,12.185755597301796
2017-07-21,12.143417799332038
2017-07-24,11.960553486738577
2017-07-25,11.875866012652008
2017-07-26,11.856279166063041
2017-07-27,11.773708229786672
2017-07-28,11.922721112485927
2017-07-31,11.874511583053211
2017-08-01,11.955415643489003
2017-08-02,12.034463347307538
2017-08-03,11.762928387987735
2017-08-04,11.85385090779522
2017-08-07,11.922268142310628
2017-08-08,11.721181831825895
2017-08-09,11.420781866421729
2017-08-10,10.976602796942663
2017-08-11,10.99157585426997
2017-08-14,11.280360737357267
2017-08-16,11.484939776563213
2017-08-17,11.41687393622811
2017-08-18,11.31174928436015
2017-08-21,11.092778926283108
2017-08-22,11.069158830292274
2017-08-23,11.45873729997722
2017-08-24,11.54970197767337
2017-08-28,11.555766328715455
2017-08-29,11.371400449099
2017-08-30,11.617505957877809
2017-08-31,11.750176956800589
2017-09-01,11.999219519320494
2017-09-04,11.888866713154856
2017-09-05,11.939888640038983
2017-09-06,11.951708167290516
2017-09-07,12.27086793787482
2017-09-08,12.266219676475776
2017-09-11,12.41114226538077
2017-09-12,12.62663248344804
2017-09-13,12.598432518401342
2017-09-14,12.702665418519803
2017-09-15,12.582504284160736
2017-09-18,12.820581384190453
2017-09-19,12.818723250329118
2017-09-20,12.67731112071678
2017-09-21,12.628526281455395
2017-09-22,12.039402305456825
2017-09-25,11.759796461223932
2017-09-26,12.220359169076053
2017-09-27,11.945241836167707
2017-09-28,12.099070133553269
2017-09-29,12.160751366384993
2017-10-03,12.189894043458056
2017-10-04,12.34181249720457
2017-10-05,12.238212499906936
2017-10-06,12.323338661188057
2017-10-09,12.252608084207212
2017-10-10,12.30749930730788
2017-10-11,12.46037904514092
2017-10-12,12.529660662222955
2017-10-13,12.519821406588084
2017-10-16,12.411055479020646
2017-10-17,12.483426043408887
2017-10-18,12.451530836337094
2017-10-19,12.408173988039879
2017-10-23,12.416190801945465
2017-10-24,12.51550711291121
2017-10-25,12.187511608300728
2017-10-26,12.380374237320163
2017-10-27,12.38413591130223
2017-10-30,12.500484458031291
2017-10-31,12.431931643496299
2017-11-01,12.507774312465429
2017-11-02,12.468301467177545
2017-11-03,12.536011156983813
2017-11-06,12.499703378463268
2017-11-07,12.173934135599044
2017-11-08,12.171223981579091
2017-11-09,12.151922661035956
2017-11-10,12.138635498645439
2017-11-13,12.022104075569807
2017-11-14,12.19215769561005
2017-11-15,12.275658863437881
2017-11-16,12.329611683141897
2017-11-17,12.302748480970441
2017-11-20,12.314370110032781
2017-11-21,12.444388443153711
2017-11-22,12.426217997703976
2017-11-23,12.441621404046426
2017-11-24,12.54660165853782
2017-11-27,12.64685390802289
2017-11-28,12.596331351907526
2017-11-29,12.598103693231307
2017-11-30,12.671775106698107
2017-12-01,12.50160223520073
2017-12-04,12.274654127364169
2017-12-05,12.214279921639292
2017-12-06,12.333071804459472
2017-12-07,12.489844118657054
2017-12-08,12.440312084862565
2017-12-11,12.466343692208373
2017-12-12,12.273701746687008
2017-12-13,12.226417550679788
2017-12-14,12.3012661583758
2017-12-15,12.638464502074779
2017-12-18,12.759783500727854
2017-12-19,12.971360212592726
2017-12-20,13.091944405482712
2017-12-21,13.197551220747119
2017-12-22,13.239070096503557
2017-12-26,13.428928031205277
2017-12-27,13.37322892460681
2017-12-28,13.458405042903044
2017-12-29,13.465611671848363
2018-01-01,13.502753754209923
2018-01-02,13.521010637002938
2018-01-03,13.770713117208809
2018-01-04,14.611958095717052
2018-01-05,14.666336243386922
2018-01-08,15.44225019962902
2018-01-09,15.533377014861879
2018-01-10,15.751347303864005
2018-01-11,16.13486133538085
2018-01-12,15.94911590913282
2018-01-15,16.109154356162932
2018-01-16,15.766236916298864
2018-01-17,15.99530368489107
2018-01-18,15.455186533643568
2018-01-19,15.638422367335894
2018-01-22,16.10904665350962
2018-01-23,16.553800839327696
2018-01-24,16.24625676827525
2018-01-25,16.27090807613583
2018-01-29,15.776374021419167
2018-01-30,15.695110355067271
2018-01-31,15.519181131953662
2018-02-01,15.431551731842807
2018-02-02,14.926150917980413
2018-02-05,15.062838161810246
2018-02-06,14.79937789820331
2018-02-07,14.99976040205072
2018-02-08,15.396489105293828
2018-02-09,15.538452161125223
2018-02-12,15.80644966260673
2018-02-14,16.213590324949806
2018-02-15,15.80003420853455
2018-02-16,15.406407277091562
2018-02-19,15.106116320533024
2018-02-20,15.061219876635423
2018-02-21,15.06511670240368
2018-02-22,15.14210258949083
2018-02-23,15.476536391276724
2018-02-26,15.969558595405582
2018-02-27,15.958516545486898
2018-02-28,15.875684213838808
2018-03-01,15.784154972986622
2018-03-05,15.405211572774938
2018-03-06,15.265177317968243
2018-03-07,14.728226071173298
2018-03-08,14.676747960252772
2018-03-09,14.397098955799722
2018-03-12,14.394496893521861
2018-03-13,14.757355390288406
2018-03-14,14.774494306409665
2018-03-15,15.018786022006397
2018-03-16,14.905331218803545
2018-03-19,14.580105860464723
2018-03-20,14.731400657139892
2018-03-21,14.78952459187316
2018-03-22,14.527063152808925
2018-03-23,14.168944825130687
2018-03-26,14.027611241693583
2018-03-27,14.436475272088472
2018-03-28,14.20584266958703
2018-04-02,14.506596127169058
2018-04-03,14.679845030112103
2018-04-04,14.456413646759053
2018-04-05,14.919888611028847
2018-04-06,15.011305131370401
2018-04-09,15.046331839496263
2018-04-10,15.182962505913284
2018-04-11,15.14189443431083
2018-04-12,15.072731145354265
2018-04-13,15.528126645331273
2018-04-16,15.502468859823608
2018-04-17,15.552293564443703
2018-04-18,15.607071006322483
2018-04-19,15.95250628128892
2018-04-20,15.997838279271908
2018-04-23,15.991177954896193
2018-04-24,16.019663246411127
2018-04-25,15.960902467419606
2018-04-26,16.096208470210076
2018-04-27,16.067134486684115
2018-04-30,15.927748182072067
2018-05-02,15.854078389389535
2018-05-03,15.775883301144143
2018-05-04,15.830987892319444
2018-05-07,15.852126984079664
2018-05-08,15.87234521318343
2018-05-09,15.756024248497742
2018-05-10,15.472929151930689
2018-05-11,15.62227942413298
2018-05-14,15.579214827532292
2018-05-15,15.327888066302197
2018-05-16,15.487688909527131
2018-05-17,15.546611732859683
2018-05-18,15.222000884940691
2018-05-21,14.818700222668037
2018-05-22,14.94847303494023
2018-05-23,14.825277521609397
2018-05-24,15.077929653743585
