date,ABB,ABCAPITAL,ABFRL,ACC,ADANIGREEN,ADANIPOWER,AEGISLOG,ALKEM,AMBUJACEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BAJAJELEC,BAJAJHLDNG,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BHARATFORG,BHEL,BIOCON,BOSCHLTD,CANBK,CANFINHOME,CARBORUNIV,CASTROLIND,CDSL,CESC,CGPOWER,CHAMBLFERT,CHOLAFIN,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DELHIVERY,DIXON,DLF,DMART,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FINPIPE,FORTIS,GAIL,GESHIP,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GNFC,GODREJCP,GODREJIND,GODREJPROP,GRANULES,GUJGASLTD,HAL,HAVELLS,HDFCAMC,HINDCOPPER,HINDPETRO,HONAUT,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIACEM,INDIAMART,INDIGO,INDUSTOWER,IOB,IOC,IPCALAB,IRCTC,IRFC,JBCHEPHARM,JINDALSTEL,JSL,JSWENERGY,JUBLFOOD,KANSAINER,KEC,KPITTECH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LICI,LUPIN,M&MFIN,MARICO,MCX,METROPOLIS,MFSL,MGL,MOTHERSON,MPHASIS,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NAVINFLUOR,NHPC,NMDC,OBEROIRLTY,OFSS,PAGEIND,PAYTM,PERSISTENT,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLYCAB,PRESTIGE,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,SAIL,SBICARD,SHREECEM,SIEMENS,SJVN,SOLARINDS,SRF,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TIINDIA,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,YESBANK,ZEEL,ZYDUSLIFE
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928142184760036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856085425279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764576537029778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09886673885497899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610366737706302,0.0,0.0,0.0,0.0,0.0,0.07620601641366988,0.0,0.0,0.0,0.0,0.0,0.0760872612593821,0.0,0.0,0.08061593798755005,0.0,0.0,0.0,0.0,0.08581667105798099,0.0,0.0,0.0,0.12586369969820024,0.0,0.0,0.0,0.0,0.0,0.0,0.09344709295352878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593425413639261,0.0,0.07102817137162061,0.0,0.0,0.0,0.0,0.0,0.09411901887003113,0.0,0.0,0.0,0.0,0.09303767613308134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904153759788755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643587562367361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07904360775002554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732968319742942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843775236782949,0.0,0.0,0.0,0.0,0.0,0.07949981849372446,0.0,0.0,0.0,0.0,0.0,0.07737640042564338,0.0,0.0,0.08059330219307084,0.0,0.0,0.0,0.0,0.08617914934133185,0.0,0.0,0.0,0.1226779844956685,0.0,0.0,0.0,0.0,0.0,0.0,0.0960673781912307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704325761603,0.0,0.07340872394062961,0.0,0.0,0.0,0.0,0.0,0.0945503184323386,0.0,0.0,0.0,0.0,0.09342977406711415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583578658003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830829842424086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772213819954125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636577207023637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641580744539896,0.0,0.0,0.0,0.0,0.0,0.08008653923134977,0.0,0.0,0.0,0.0,0.0,0.07661141423328166,0.0,0.0,0.08093297487565655,0.0,0.0,0.0,0.0,0.08658234179780985,0.0,0.0,0.0,0.12098723214308718,0.0,0.0,0.0,0.0,0.0,0.0,0.09597886375909881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08480750401559936,0.0,0.0717353221773886,0.0,0.0,0.0,0.0,0.0,0.09254531162477966,0.0,0.0,0.0,0.0,0.09251841596325894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982662374618725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08978880538854683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772560753234695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626154874470046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582889030226183,0.0,0.0,0.0,0.0,0.0,0.0807797371331044,0.0,0.0,0.0,0.0,0.0,0.07604476013558938,0.0,0.0,0.08118207352455326,0.0,0.0,0.0,0.0,0.08712402060602457,0.0,0.0,0.0,0.12012286763562306,0.0,0.0,0.0,0.0,0.0,0.0,0.09429159493569092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604692914847192,0.0,0.0706178987590694,0.0,0.0,0.0,0.0,0.0,0.09645039396092205,0.0,0.0,0.0,0.0,0.09205214293308518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801657394350067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915741229865198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07850876725566146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696495954580903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09378658629442657,0.0,0.0,0.0,0.0,0.0,0.08018621492919749,0.0,0.0,0.0,0.0,0.0,0.07675307167986413,0.0,0.0,0.08011775920321995,0.0,0.0,0.0,0.0,0.08773900819110993,0.0,0.0,0.0,0.11851369907964646,0.0,0.0,0.0,0.0,0.0,0.0,0.09692428198186571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461972421059022,0.0,0.07040738281680622,0.0,0.0,0.0,0.0,0.0,0.0981989621143157,0.0,0.0,0.0,0.0,0.0954803142772123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417837874271647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022424823703282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07834153223216044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09540183517070763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199532338235529,0.0,0.0,0.0,0.0,0.0,0.07924609726592573,0.0,0.0,0.0,0.0,0.0,0.0749539530639975,0.0,0.0,0.07644927942052358,0.0,0.0,0.0,0.0,0.08501028032871452,0.0,0.0,0.0,0.11797550287605744,0.0,0.0,0.0,0.0,0.0,0.0,0.1009521001836997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240376448367889,0.0,0.06872318158505716,0.0,0.0,0.0,0.0,0.0,0.09265020197572685,0.0,0.0,0.0,0.0,0.09519948933644164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934178014925876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647336312012592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06670376089777762,0.06612405208850317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688256925255068,0.0,0.0,0.0,0.0,0.0,0.06550296226535979,0.0,0.0,0.0,0.0,0.0,0.06954662953080777,0.0,0.0,0.06885181977355004,0.0,0.0,0.0,0.0,0.06653677368743242,0.0,0.06691322734869458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633841610199584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697503493914515,0.0,0.06871876092583003,0.0,0.0,0.0,0.0,0.0,0.06645180740021157,0.0,0.0,0.0,0.0,0.06703072168288593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693769861001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755524541149867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818729623942327,0.06701334912632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06930165191587535,0.0,0.0,0.0,0.0,0.0,0.06660490558591556,0.0,0.0,0.0,0.0,0.0,0.07099290444463768,0.0,0.0,0.07346047384493887,0.0,0.0,0.0,0.0,0.06639420270458196,0.0,0.06873813932544338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06671321069402592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06694418006525908,0.0,0.06920003979041046,0.0,0.0,0.0,0.0,0.0,0.0662947991000574,0.0,0.0,0.0,0.0,0.06768825258187525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923618950793549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829349556469845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06967084992638597,0.06745044156032381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894591324163266,0.0,0.0,0.0,0.0,0.0,0.06704490718259,0.0,0.0,0.0,0.0,0.0,0.06900585628333687,0.0,0.0,0.07260628575075757,0.0,0.0,0.0,0.0,0.0678801081648176,0.0,0.07004163864932521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669458577058773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667900130001641,0.0,0.07138435741293146,0.0,0.0,0.0,0.0,0.0,0.06607165302651256,0.0,0.0,0.0,0.0,0.06762509366573198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07078493025300585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953777380921561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082059222398421,0.0665234827259002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06873246061417003,0.0,0.0,0.0,0.0,0.0,0.06702560907567837,0.0,0.0,0.0,0.0,0.0,0.06959692990319585,0.0,0.0,0.07264601580724636,0.0,0.0,0.0,0.0,0.06802585543551196,0.0,0.07195739614064067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652349533726101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882516653449942,0.0,0.0739177567923074,0.0,0.0,0.0,0.0,0.0,0.06594769910533821,0.0,0.0,0.0,0.0,0.06813403640617882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500880624969032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031361703430791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06994900162376694,0.06263471396930555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856806997458169,0.0,0.0,0.0,0.0,0.0,0.06738070852012014,0.0,0.0,0.0,0.0,0.0,0.06999938036398727,0.0,0.0,0.08110846911739236,0.0,0.0,0.0,0.0,0.06517441315536984,0.0,0.07288960864569725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679934456649485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688251909218483,0.0,0.07445192762779411,0.0,0.0,0.0,0.0,0.0,0.06439405624699328,0.0,0.0,0.0,0.0,0.06830491907682243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07226329174987536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864383502933655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952249593358847,0.06194136452320139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820988919434846,0.0,0.0,0.0,0.0,0.0,0.06531190862739,0.0,0.0,0.0,0.0,0.0,0.0708671297728241,0.0,0.0,0.08013508544019293,0.0,0.0,0.0,0.0,0.06383106057947845,0.0,0.07279085298585773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633607610376253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645081911861828,0.0,0.07356339765339631,0.0,0.0,0.0,0.0,0.0,0.06454279514931631,0.0,0.0,0.0,0.0,0.06862439474317754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735304556373318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755132734240178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907742478253746,0.061858464214136884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796208218197068,0.0,0.0,0.0,0.0,0.0,0.06505137823522142,0.0,0.0,0.0,0.0,0.0,0.07116897517232239,0.0,0.0,0.08285658077579552,0.0,0.0,0.0,0.0,0.06412571783483137,0.0,0.07136885763959705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502194772092947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580326671953354,0.0,0.07384899985569247,0.0,0.0,0.0,0.0,0.0,0.0662534869294188,0.0,0.0,0.0,0.0,0.06883242203487223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07337205879083587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06673433710913575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06872508462293458,0.061459038734477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06874226830028639,0.0,0.0,0.0,0.0,0.0,0.06255029241926456,0.0,0.0,0.0,0.0,0.0,0.06938313281709087,0.0,0.0,0.08108860138237209,0.0,0.0,0.0,0.0,0.0614612059763168,0.0,0.07261310356757515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641966961564944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460067776832441,0.0,0.07437788018130695,0.0,0.0,0.0,0.0,0.0,0.06433619947760617,0.0,0.0,0.0,0.0,0.06898472513923673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224569149556964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638284698480004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892907537606925,0.06117266053746975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856562786859115,0.0,0.0,0.0,0.0,0.0,0.0630925787416599,0.0,0.0,0.0,0.0,0.0,0.0691316266386335,0.0,0.0,0.08104887673943507,0.0,0.0,0.0,0.0,0.0614612059763168,0.0,0.07296860240414031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560510453064608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444650582575964,0.0,0.07385428380165668,0.0,0.0,0.0,0.0,0.0,0.06450148297867772,0.0,0.0,0.0,0.0,0.06828883548976751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004576855246535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626341142125153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970793498483839,0.06251413639042731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06683840718151915,0.0,0.0,0.0,0.0,0.0,0.06377381262359129,0.0,0.0,0.0,0.0,0.0,0.0663019598303635,0.0,0.0,0.07751291795258822,0.0,0.0,0.0,0.0,0.06269999443244703,0.0,0.07375071061401224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675850282233037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370644733465419,0.0,0.07312970055812582,0.0,0.0,0.0,0.0,0.0,0.06462544850602447,0.0,0.0,0.0,0.0,0.0674492190366401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
