date,equity
2017-08-24,8.327571254351657
2017-08-28,8.381815805432597
2017-08-29,8.280201698354524
2017-08-30,8.454534095746116
2017-08-31,8.468067424699225
2017-09-01,8.616736396803264
2017-09-04,8.538937146199503
2017-09-05,8.618424678769895
2017-09-06,8.658680801358122
2017-09-07,8.743345014198104
2017-09-08,8.683000397197914
2017-09-11,8.782121249296186
2017-09-12,8.830782808861535
2017-09-13,8.78478030704121
2017-09-14,8.849662837130028
2017-09-15,8.936732346088984
2017-09-18,9.08695129755247
2017-09-19,9.244004525383481
2017-09-20,9.199601736214493
2017-09-21,9.18877930920597
2017-09-22,8.733342522893432
2017-09-25,8.483503724168388
2017-09-26,8.690165677960133
2017-09-27,8.486265370121052
2017-09-28,8.63639420222156
2017-09-29,8.76739784795727
2017-10-03,8.886452627265509
2017-10-04,9.06003053738894
2017-10-05,9.091967851858449
2017-10-06,9.157250832386485
2017-10-09,9.129952456799646
2017-10-10,9.222678386130834
2017-10-11,9.136961597325945
2017-10-12,9.2939182801799
2017-10-13,9.38806239799963
2017-10-16,9.366469798351263
2017-10-17,9.427116479542155
2017-10-18,9.41093927550477
2017-10-19,9.380302522292906
2017-10-23,9.420944644362605
2017-10-24,9.583661000847533
2017-10-25,9.521384162294687
2017-10-26,9.467460456113896
2017-10-27,9.470495040541158
2017-10-30,9.6805957278798
2017-10-31,9.727873226383984
2017-11-01,9.79300232823522
2017-11-02,9.853260685861075
2017-11-03,9.944406992179728
2017-11-06,10.046861044152338
2017-11-07,9.907349379125147
2017-11-08,9.839739794636975
2017-11-09,9.99751008198848
2017-11-10,10.052722447976551
2017-11-13,10.088682259405777
2017-11-14,10.209791111315253
2017-11-15,9.972650828160493
2017-11-16,9.999567012625883
2017-11-17,9.955555403852882
2017-11-20,10.061374819289654
2017-11-21,10.027097393965091
2017-11-22,10.082287192677983
2017-11-23,10.121343669322512
2017-11-24,10.106155910139094
2017-11-27,10.231151165380133
2017-11-28,10.233992187538613
2017-11-29,10.244922471511458
2017-11-30,10.328911966462107
2017-12-01,10.176239872029065
2017-12-04,10.065796044532856
2017-12-05,10.017033347624077
2017-12-06,9.99071864613383
2017-12-07,10.299544932828667
2017-12-08,10.39252940209586
2017-12-11,10.349281166651414
2017-12-12,10.26225438211384
2017-12-13,10.15461026067752
2017-12-14,10.128096520777605
2017-12-15,10.3645666518264
2017-12-18,10.39940249053122
2017-12-19,10.601980172892892
2017-12-20,10.691759313594472
2017-12-21,10.837068481277745
2017-12-22,10.862796421575368
2017-12-26,11.11440625832436
2017-12-27,11.102897123489756
2017-12-28,11.269072840454262
2017-12-29,11.504603782838595
2018-01-01,11.477805915431668
2018-01-02,11.555217628860387
2018-01-03,11.94012002733606
2018-01-04,12.208831851213198
2018-01-05,12.279006111394766
2018-01-08,12.704103414107879
2018-01-09,12.765735105228147
2018-01-10,12.782653211306702
2018-01-11,12.918813389374861
2018-01-12,12.857149091336451
2018-01-15,12.891843034371274
2018-01-16,12.5424715973414
2018-01-17,12.711111975347976
2018-01-18,12.32231730699083
2018-01-19,12.62158032514921
2018-01-22,12.92245251825275
2018-01-23,13.100735133956434
2018-01-24,12.927496106402284
2018-01-25,12.922217655109796
2018-01-29,12.526596539682888
2018-01-30,12.303075598420717
2018-01-31,11.863551178397474
2018-02-01,11.541679626992815
2018-02-02,10.694464409640716
2018-02-05,10.820310886320353
2018-02-06,10.472395540210105
2018-02-07,10.667985323148736
2018-02-08,10.918374205633631
2018-02-09,11.041267518777305
2018-02-12,11.234996441991038
2018-02-14,11.388039791052949
2018-02-15,11.116900869073042
2018-02-16,10.957096225775295
2018-02-19,10.81146033098304
2018-02-20,10.714558692631572
2018-02-21,10.631635041581825
2018-02-22,10.490357544418737
2018-02-23,10.771303990249926
2018-02-26,10.856107180032787
2018-02-27,10.848457483886504
2018-02-28,10.745103885751348
2018-03-01,10.633064759356333
2018-03-05,10.526286330515939
2018-03-06,10.518660071376946
2018-03-07,10.339823999903077
2018-03-08,10.467166152382415
2018-03-09,10.4621800777793
2018-03-12,10.561983080181886
2018-03-13,10.851855216457025
2018-03-14,10.902993585570538
2018-03-15,11.088189122211794
2018-03-16,11.065631404439518
2018-03-19,10.931093659023388
2018-03-20,11.02771076575025
2018-03-21,11.126528717318672
2018-03-22,10.897066071848357
2018-03-23,10.667816634853812
2018-03-26,10.632241385497192
2018-03-27,10.758411922997425
2018-03-28,10.523841570889186
2018-04-02,10.764052435461055
2018-04-03,10.844928078930453
2018-04-04,10.701030629145253
2018-04-05,10.91581958324016
2018-04-06,10.98801816185996
2018-04-09,10.986984297322392
2018-04-10,11.011210289340509
2018-04-11,10.979958582981576
2018-04-12,10.932605573639274
2018-04-13,11.097567442482895
2018-04-16,11.148226329411598
2018-04-17,11.219949616979385
2018-04-18,11.222207994546068
2018-04-19,11.37688177355434
2018-04-20,11.380493826776114
2018-04-23,11.406951930960629
2018-04-24,11.37301772986964
2018-04-25,11.328148473573862
2018-04-26,11.354972982607768
2018-04-27,11.383315474442854
2018-04-30,11.443948247757163
2018-05-02,11.30073146745946
2018-05-03,11.314416429635072
2018-05-04,11.319324988162789
2018-05-07,11.426545782497596
2018-05-08,11.475142238792358
2018-05-09,11.480284677901851
2018-05-10,11.325637134785653
2018-05-11,11.139963733221276
2018-05-14,11.038516427060845
2018-05-15,10.94814553289608
2018-05-16,11.029461932344137
2018-05-17,11.13192248454361
2018-05-18,10.904530293930135
2018-05-21,10.627591420721574
2018-05-22,10.765116995893807
2018-05-23,10.687139400362666
2018-05-24,10.739942422031799
2018-05-25,10.907873477283564
2018-05-28,10.96546137541626
2018-05-29,10.950566934767087
2018-05-30,10.982634626834173
2018-05-31,10.963871736687883
2018-06-01,10.787564527664781
2018-06-04,10.609708149678335
2018-06-05,10.328672784895987
2018-06-06,10.622291958814692
2018-06-07,10.83951936175065
2018-06-08,10.904750028668639
2018-06-11,10.885850091508951
2018-06-12,11.048957017183756
2018-06-13,10.98086098526392
2018-06-14,10.975125146157358
2018-06-15,10.871163044709764
2018-06-18,10.804001898253702
2018-06-19,10.66147834645323
2018-06-20,10.756957348713769
2018-06-21,10.659251918051257
2018-06-22,10.735915354428066
2018-06-25,10.771475484332699
2018-06-26,10.68006723982124
2018-06-27,10.557698602461333
2018-06-28,10.313772875236438
2018-06-29,10.547684516913527
2018-07-02,10.570193680731094
2018-07-03,10.678680125907496
2018-07-04,10.698180214932801
2018-07-05,10.63437151946958
2018-07-06,10.729320759580332
2018-07-09,10.940302053781325
2018-07-10,11.117223867994754
2018-07-11,11.064301746352243
2018-07-12,11.03401333841739
2018-07-13,10.820117010221953
2018-07-16,10.553517352412213
2018-07-17,10.661849223635512
2018-07-18,10.469544719380302
2018-07-19,10.36702809448756
2018-07-20,10.513436821238932
2018-07-23,10.585712154441854
2018-07-24,10.824872466459135
2018-07-25,10.857331174504207
2018-07-26,10.808040121772942
2018-07-27,10.92930983952931
2018-07-30,10.906662347084982
2018-07-31,11.010898877832686
2018-08-01,11.04520048045959
2018-08-02,11.02875976047498
2018-08-03,11.156642573430139
2018-08-06,11.223108080895432
2018-08-07,11.27601820373811
2018-08-08,11.363081856599747
2018-08-09,11.423280460660811
2018-08-10,11.390765560739979
2018-08-13,11.373495559888347
2018-08-14,11.523136594106697
2018-08-16,11.55750330781463
2018-08-17,11.614467834960994
2018-08-20,11.61016915027215
2018-08-21,11.616275732198538
2018-08-23,11.630415888143133
2018-08-24,11.595421248666145
2018-08-27,11.656267427355267
2018-08-28,11.67155519610909
2018-08-29,11.579114194540976
2018-08-30,11.538152479035315
2018-08-31,11.60266344135832
2018-09-03,11.509951480192557
2018-09-04,11.242287851536208
2018-09-05,11.166361223131616
2018-09-06,11.16406603941092
2018-09-07,11.182128394370395
2018-09-10,11.091264842155976
2018-09-11,11.004127739184604
2018-09-12,11.100809456005228
2018-09-14,11.164862585479726
2018-09-17,11.123666726292356
2018-09-18,11.059022161435637
2018-09-19,10.885291251771001
2018-09-21,10.772451890020326
2018-09-24,10.549006139604911
2018-09-25,10.485987591180347
2018-09-26,10.469759507017036
2018-09-27,10.28072491276347
2018-09-28,10.09830021101459
2018-10-01,10.10016229631279
2018-10-03,9.879599285643941
2018-10-04,9.55724154033463
2018-10-05,9.387378354138585
2018-10-08,9.237286734207336
2018-10-09,9.160675105819992
2018-10-10,9.46314239885112
2018-10-11,9.287287033573618
2018-10-12,9.4471950981164
2018-10-15,9.549482102592467
2018-10-16,9.693669749908079
2018-10-17,9.633090577130082
2018-10-19,9.612258036448594
2018-10-22,9.479391862719227
2018-10-23,9.290319881436055
2018-10-24,9.306643866464702
2018-10-25,9.214684313234072
2018-10-26,9.214462800330853
2018-10-29,9.380147470859068
2018-10-30,9.41911991948055
2018-10-31,9.596969949519643
2018-11-01,9.674808775648582
2018-11-02,9.68304245048998
2018-11-05,9.656478684725597
2018-11-06,9.60660368710355
2018-11-07,9.667750430911093
2018-11-09,9.745756303834328
2018-11-12,9.727834823703885
2018-11-13,9.798206361648072
2018-11-14,9.85211658639301
2018-11-15,9.891577050302798
2018-11-16,9.89190842588835
2018-11-19,9.906241777435476
2018-11-20,9.893522755662522
2018-11-21,9.921080412735881
2018-11-22,9.912976230741362
2018-11-26,9.907510973735251
2018-11-27,9.907048366115237
2018-11-28,9.876657779019197
2018-11-29,9.867676194924138
2018-11-30,9.976663813704365
2018-12-03,10.082828128285218
2018-12-04,10.029660525898409
2018-12-05,9.897912393640473
2018-12-06,9.711318288705844
2018-12-07,9.702034109095575
2018-12-10,9.521725791405247
2018-12-11,9.725560881382215
2018-12-12,9.918712043182817
2018-12-13,9.922397070658926
2018-12-14,9.920104360744842
2018-12-17,9.945808421999054
2018-12-18,9.933634895062992
2018-12-19,10.082543973827745
2018-12-20,10.029919565133692
2018-12-21,9.917171191676845
2018-12-24,9.76859870186447
2018-12-26,9.756186094157158
2018-12-27,9.788569675272754
2018-12-28,9.86493270857267
2018-12-31,9.882115547126968
2019-01-01,9.902062982733243
2019-01-02,9.803474132067585
2019-01-03,9.786907342554096
2019-01-04,9.803840899321292
2019-01-07,9.823833498581937
2019-01-08,9.83436008596213
2019-01-09,9.870536850544017
2019-01-10,9.892841108667275
2019-01-11,9.86433338284593
2019-01-14,9.752565798907828
2019-01-15,9.820229861343144
2019-01-16,9.840579000369482
2019-01-17,9.769273729635852
2019-01-18,9.684926580490433
2019-01-21,9.57280663463548
2019-01-22,9.637596540267742
2019-01-23,9.683632036028204
2019-01-24,9.611264312000781
2019-01-25,9.455804353699534
2019-01-28,9.274883668656475
2019-01-29,9.33304536978344
2019-01-30,9.4730097202963
2019-01-31,9.571116184589727
2019-02-01,9.626250938459291
2019-02-04,9.532140388460862
2019-02-05,9.48465483193307
2019-02-06,9.553074503100238
2019-02-07,9.605656990878295
2019-02-08,9.487085129945482
2019-02-11,9.412371351988753
2019-02-12,9.427296275477852
2019-02-14,9.44969351917843
2019-02-15,9.443479190179593
2019-02-18,9.383428600821464
2019-02-19,9.361061888637172
2019-02-20,9.434753106054888
2019-02-21,9.422842434289928
2019-02-22,9.469750864836655
2019-02-25,9.531220514110167
2019-02-26,9.628876194847805
2019-02-27,9.63149493845612
2019-02-28,9.65456735189354
2019-03-01,9.70343646444495
2019-03-05,9.866791273078334
2019-03-06,9.877229162960868
2019-03-07,9.892109240300181
2019-03-08,9.90044520682053
2019-03-11,10.053533221778528
2019-03-12,10.241519461466845
2019-03-13,10.17224015791449
2019-03-14,10.14487580700544
2019-03-15,10.180741026869393
2019-03-18,10.118235227894175
2019-03-19,10.12736054718012
2019-03-20,10.067722118449298
2019-03-22,10.045010903152274
2019-03-25,9.925259255502658
2019-03-26,10.051853914065815
2019-03-27,10.041167719317166
2019-03-28,10.126641165075876
2019-04-01,10.215959747679513
2019-04-02,10.23853218952033
2019-04-03,10.240950963071286
2019-04-04,10.206270922605027
2019-04-05,10.216369161331441
2019-04-08,10.176954908763278
2019-04-09,10.222392607510807
2019-04-10,10.207704026154978
2019-04-11,10.217473426887192
2019-04-12,10.295330305118972
2019-04-15,10.302811413663038
2019-04-16,10.34509007267255
2019-04-18,10.287776976898574
2019-04-22,10.127134815868503
2019-04-23,10.188092284460891
2019-04-24,10.278846788690803
2019-04-25,10.187584492808535
2019-04-26,10.112707879576488
2019-04-30,10.087271734031644
2019-05-02,10.03288000808025
2019-05-03,9.974824676374142
2019-05-06,9.837053231948554
2019-05-07,9.705976970849962
2019-05-08,9.636088581032705
2019-05-09,9.638704503704053
2019-05-10,9.677592659164185
2019-05-13,9.476972683084526
2019-05-14,9.510206169376126
2019-05-15,9.45001571192657
2019-05-16,9.52822017808515
2019-05-17,9.559568463770912
2019-05-20,9.868599137476785
2019-05-21,9.788262367955513
2019-05-22,9.781990622650394
2019-05-23,9.718397479696346
2019-05-24,9.847141415735459
2019-05-27,9.92916106958949
2019-05-28,9.946379725804546
2019-05-29,9.942243805031424
2019-05-30,10.069702709261822
2019-05-31,10.034123644573347
2019-06-03,10.203764528146236
2019-06-04,10.268013511175619
2019-06-06,10.17455263941312
2019-06-07,10.179816471706319
2019-06-10,10.225756528055033
2019-06-11,10.284090789458881
2019-06-12,10.19593421752321
2019-06-13,10.217944007047965
2019-06-14,10.156956016346264
2019-06-17,10.022720177977988
2019-06-18,10.004185001408507
2019-06-19,9.893726637389785
2019-06-20,9.953360188721005
2019-06-21,9.968925203664057
2019-06-24,10.03336449204661
2019-06-25,10.1420030550758
2019-06-26,10.21121090777599
2019-06-27,10.215142939507473
2019-06-28,10.17889593892747
2019-07-01,10.25021094897551
2019-07-02,10.430879912157339
2019-07-03,10.450455750166968
2019-07-04,10.49877694933235
2019-07-05,10.326692035997185
2019-07-08,10.139433461547764
2019-07-09,10.046712240512916
2019-07-10,9.869477313663422
2019-07-11,9.898709191693076
2019-07-12,9.948209480361408
2019-07-15,9.948929074456794
2019-07-16,10.039003038309493
2019-07-17,10.037208212565467
2019-07-18,9.946058803619355
2019-07-19,9.802330896566485
2019-07-22,9.839492386900648
2019-07-23,9.811382723798683
2019-07-24,9.74703036122947
2019-07-25,9.77318683072004
2019-07-26,9.771667443177813
2019-07-29,9.722807312401494
2019-07-30,9.62304739514656
2019-07-31,9.689799125707076
2019-08-01,9.56926792482782
2019-08-02,9.580260752821621
2019-08-05,9.445336109407958
2019-08-06,9.702101571301707
2019-08-07,9.643678681290503
2019-08-08,9.787396968689318
2019-08-09,9.80590669496207
2019-08-13,9.604224997190428
2019-08-14,9.738818988886479
2019-08-16,9.836987417930047
2019-08-19,9.837396804861982
2019-08-20,9.748304201524173
2019-08-21,9.638757711687983
2019-08-22,9.515878761054395
2019-08-23,9.616327536542387
2019-08-26,9.714122785596853
2019-08-27,9.78238966029912
2019-08-28,9.698841943786384
2019-08-29,9.604903650350524
2019-08-30,9.778367570063988
2019-09-03,9.631452530175894
2019-09-04,9.665602757991387
2019-09-05,9.695405817717122
2019-09-06,9.777690173431413
2019-09-09,9.903335060985142
2019-09-11,9.931797527967072
2019-09-12,9.85425867201332
2019-09-13,9.936262541291711
2019-09-16,9.912108066466054
2019-09-17,9.756406581996604
2019-09-18,9.76292485089585
2019-09-19,9.637169797302406
2019-09-20,9.971242260833204
2019-09-23,10.2598393354293
2019-09-24,10.343862621860655
2019-09-25,10.242283052991548
2019-09-26,10.330704137195543
2019-09-27,10.322235002157775
2019-09-30,10.18708802937616
2019-10-01,10.058285988707945
2019-10-03,10.051980412583196
2019-10-04,10.028682005214163
2019-10-07,9.993295775708939
2019-10-09,10.179144523413443
2019-10-10,10.099571079177563
2019-10-11,10.079638271880576
2019-10-14,10.127031632838932
2019-10-15,10.144086797331079
2019-10-16,10.096742427712233
2019-10-17,10.16994029750495
2019-10-18,10.343863925646911
2019-10-22,10.463557096611735
2019-10-23,10.512883561649295
2019-10-24,10.532215583875663
2019-10-25,10.371240496568118
2019-10-27,10.524740184183262
2019-10-29,10.59604364696049
2019-10-30,10.647878013282131
2019-10-31,10.740174604826205
2019-11-01,10.704616013244223
2019-11-04,10.725288248578764
2019-11-05,10.628805355239297
2019-11-06,10.659725910810765
2019-11-07,10.75880146137326
2019-11-08,10.67782620122889
2019-11-11,10.681744393992116
2019-11-13,10.579434053093609
2019-11-14,10.644187627700077
2019-11-15,10.573635770985055
2019-11-18,10.50427033780849
2019-11-19,10.5533506716838
2019-11-20,10.553334483959036
2019-11-21,10.490691551340348
2019-11-22,10.436412798767098
2019-11-25,10.550053306507385
2019-11-26,10.437535187203439
2019-11-27,10.52011759162462
2019-11-28,10.599453547745739
2019-11-29,10.54576365209781
2019-12-02,10.526343652878081
2019-12-03,10.598995206463458
2019-12-04,10.528218583775624
2019-12-05,10.497631081150654
2019-12-06,10.457464291361738
2019-12-09,10.339497131110962
2019-12-10,10.267724883109159
2019-12-11,10.37854672686933
2019-12-12,10.380897146813107
2019-12-13,10.463372245508861
2019-12-16,10.452324643041726
2019-12-17,10.481346955653262
2019-12-18,10.578091379289638
2019-12-19,10.557783138964936
2019-12-20,10.648466488717471
2019-12-23,10.66428100233835
2019-12-24,10.719560672795097
2019-12-26,10.715101142979949
2019-12-27,10.729349365778816
2019-12-30,10.767068277888695
2019-12-31,10.832788216431204
2020-01-01,10.999175480267427
2020-01-02,11.06535720924067
2020-01-03,11.118354457740812
2020-01-06,10.961275137558008
2020-01-07,11.181001451831536
2020-01-08,11.253382293895857
2020-01-09,11.459805272577293
2020-01-10,11.405083596843673
2020-01-13,11.347087571639973
2020-01-14,11.394972930405128
2020-01-15,11.450507870862078
2020-01-16,11.55228876978933
2020-01-17,11.652512522912216
2020-01-20,11.678190173320969
2020-01-21,11.65990585733562
2020-01-22,11.614689823748359
2020-01-23,11.835052223316954
2020-01-24,12.010414588059684
2020-01-27,12.057573163212004
2020-01-28,12.062908144146121
2020-01-29,12.040093186318439
2020-01-30,11.836319059322648
2020-01-31,11.850990166221454
2020-02-03,11.747747507879447
2020-02-04,11.951073005279106
2020-02-05,12.11384222495481
2020-02-06,12.233915055893226
2020-02-07,12.331653045016168
2020-02-10,12.238988850458881
2020-02-11,12.182590538117815
2020-02-12,12.188005739124048
2020-02-13,12.112259339688732
2020-02-14,12.16157755952828
2020-02-17,12.01210516192121
2020-02-18,12.038891522564978
2020-02-19,12.222211388861691
2020-02-20,12.31021177983278
2020-02-24,11.871900167731892
2020-02-25,11.85950528752013
2020-02-26,11.695519492656675
2020-02-27,11.588434005816035
2020-02-28,11.123847021164899
2020-03-02,11.146077808776216
2020-03-03,11.409181313020046
2020-03-04,11.226081568668393
2020-03-05,11.370180569911893
2020-03-06,11.236975515844287
2020-03-09,10.774137040246522
2020-03-11,10.675816648438742
2020-03-12,9.81476171272447
2020-03-13,10.00696067105149
2020-03-16,9.513197836931143
2020-03-17,9.36835659000707
2020-03-18,8.790769350474978
2020-03-19,8.495566463924508
2020-03-20,8.892729276078876
2020-03-23,8.06087431221405
2020-03-24,8.125057606978396
2020-03-25,8.396370064671137
2020-03-26,8.712087211690234
2020-03-27,8.806657424072627
2020-03-30,8.554105483957631
2020-03-31,8.772799084095846
2020-04-01,8.61775761905373
2020-04-03,8.421017974326164
2020-04-07,8.824443654652042
2020-04-08,9.042141694262858
2020-04-09,9.370027048452311
2020-04-13,9.348048632606574
2020-04-15,9.366515556154576
2020-04-16,9.597051939421721
2020-04-17,9.835781438084767
2020-04-20,10.009644476320183
2020-04-21,9.771020457089616
2020-04-22,9.889910338880282
2020-04-23,10.082859892637533
2020-04-24,9.932651198378412
2020-04-27,10.196013732491027
2020-04-28,10.304833899327559
2020-04-29,10.340272315804517
2020-04-30,10.393612903714128
2020-05-04,10.1532780031408
2020-05-05,10.175083184201704
2020-05-06,10.208645486219945
2020-05-07,10.18758069278533
2020-05-08,10.188121581748392
2020-05-11,10.233744112111502
2020-05-12,10.188297372573595
2020-05-13,10.245697113416972
2020-05-14,10.269057791866437
2020-05-15,10.330992157406044
2020-05-18,10.119526030236168
2020-05-19,10.121615298458565
2020-05-20,10.313164084994531
2020-05-21,10.3621350181008
2020-05-22,10.332365054699302
2020-05-26,10.33125931566225
2020-05-27,10.274883282526881
2020-05-28,10.369774751519907
2020-05-29,10.490345182088777
2020-06-01,10.629814644227906
2020-06-02,10.873856563428749
2020-06-03,10.934064978481246
2020-06-04,11.043079066631535
2020-06-05,11.109958522345039
2020-06-08,11.083771273558943
2020-06-09,11.018552002257211
2020-06-10,11.252747011420547
2020-06-11,11.185613675789556
2020-06-12,11.325919528379977
2020-06-15,11.3225076186421
2020-06-16,11.449202250502026
2020-06-17,11.401377683168098
2020-06-18,11.429941150902486
2020-06-19,11.576996406514386
2020-06-22,11.695691511843101
2020-06-23,11.955927192691144
2020-06-24,11.671902970913505
2020-06-25,11.635856928304126
2020-06-26,11.542645875199153
2020-06-29,11.418507041492417
2020-06-30,11.38260015608761
2020-07-01,11.390863807904381
2020-07-02,11.45834293684935
2020-07-03,11.578051432448593
2020-07-06,11.718771517804761
2020-07-07,11.79076431347953
2020-07-08,11.681088735066513
2020-07-09,11.828168484813247
2020-07-10,11.866249723628215
2020-07-13,11.901053515798449
2020-07-14,11.812659045796764
2020-07-15,11.820619429982395
2020-07-16,11.848448374894067
2020-07-17,12.016354572227428
2020-07-20,12.160786882089294
2020-07-21,12.285384645837985
2020-07-22,12.404615331507596
2020-07-23,12.445483287583675
2020-07-24,12.618211977722439
2020-07-27,12.53642601751807
2020-07-28,12.567661921758374
2020-07-29,12.532740372841637
2020-07-30,12.494088256416166
2020-07-31,12.814646685928818
2020-08-03,13.043476402554603
2020-08-04,13.203589070454884
2020-08-05,13.316138754761818
2020-08-06,13.295590826458263
2020-08-07,13.328710362217217
2020-08-10,13.618239602581815
2020-08-11,13.425906763620258
2020-08-12,13.383620049452306
2020-08-13,13.356569601639546
2020-08-14,13.230719428338883
2020-08-17,13.285269201240027
2020-08-18,13.459321433507588
2020-08-19,13.533460811188212
2020-08-20,13.607413903214441
2020-08-21,13.677016779963298
2020-08-24,13.932921446208692
2020-08-25,14.00507940382372
2020-08-26,13.943765915028788
2020-08-27,14.051337838060931
2020-08-28,14.037439828224063
2020-08-31,13.57986478301105
2020-09-01,13.74060978226398
2020-09-02,14.166048737307628
2020-09-03,14.245419525660616
2020-09-04,14.141165261690087
2020-09-07,14.28614331916627
2020-09-08,14.309279112820558
2020-09-09,14.234669398729014
2020-09-10,14.349226146450539
2020-09-11,14.435494526021799
2020-09-14,15.179928055117701
2020-09-15,15.476574094959366
2020-09-16,15.43966020281025
2020-09-17,15.3523080377218
2020-09-18,15.27316171227496
2020-09-21,14.68261053507356
2020-09-22,14.415451684090977
2020-09-23,14.313346990813113
2020-09-24,14.042243728749465
2020-09-25,14.542744946566676
2020-09-28,15.165756018230079
2020-09-29,15.135232823262664
2020-09-30,14.99428340338545
2020-10-01,14.933973382449656
2020-10-05,14.880294989082346
2020-10-06,14.885254838026027
2020-10-07,14.801185192399158
2020-10-08,14.727209129156833
2020-10-09,14.639823392050117
2020-10-12,14.652561749925823
2020-10-13,14.696884144688598
2020-10-14,14.749576861649782
2020-10-15,14.4898376387816
2020-10-16,14.628006398632452
2020-10-19,14.676137028197775
2020-10-20,14.720589628149263
2020-10-21,14.760202358544172
2020-10-22,14.936738154789156
2020-10-23,14.98578250084277
2020-10-26,14.88252417602055
2020-10-27,15.129047782405406
2020-10-28,15.063122109334143
2020-10-29,15.12467238578245
2020-10-30,15.160524493254599
2020-11-02,14.913992177876365
2020-11-03,14.875418823572042
2020-11-04,14.8587359910259
2020-11-05,15.0697995262158
2020-11-06,15.184470977057092
2020-11-09,15.267653711405632
2020-11-10,15.141642199802432
2020-11-11,15.151195656936213
2020-11-12,15.309954524486422
2020-11-13,15.54424469481614
2020-11-14,16.81157295444696
2020-11-17,15.57168825355554
2020-11-18,15.55039600862692
2020-11-19,15.474991406782623
2020-11-20,15.776072257588599
2020-11-23,16.205083135839246
2020-11-24,16.391242826286696
2020-11-25,16.14790038762846
2020-11-26,16.242164598455034
2020-11-27,16.70400268681879
2020-12-01,16.882109408111543
2020-12-02,16.88732974309162
2020-12-03,17.005553027257317
2020-12-04,17.27885863893061
2020-12-07,17.556987653715737
2020-12-08,17.600751294819688
2020-12-09,17.511623585248493
2020-12-10,17.563434886938715
2020-12-11,17.971522958312526
2020-12-14,18.144303789886166
2020-12-15,18.115460481219298
2020-12-16,18.252675718536864
2020-12-17,18.582610858677157
2020-12-18,18.516790703826686
2020-12-21,17.56607056889363
2020-12-22,17.747210203454802
2020-12-23,17.918656719740213
2020-12-24,18.12831454639993
2020-12-28,18.56266061729831
2020-12-29,18.594792080785883
2020-12-30,18.763487098775585
2020-12-31,19.00692304577825
2021-01-01,19.45115886938116
2021-01-04,19.667666351438115
2021-01-05,19.729742658325613
2021-01-06,19.78637592508508
2021-01-07,20.112215229852175
2021-01-08,20.08837964316815
2021-01-11,19.80776463641621
2021-01-12,19.831159124066122
2021-01-13,19.583407660845698
2021-01-14,19.678323568353047
2021-01-15,19.406103141342186
2021-01-18,19.010859102891512
2021-01-19,19.15644707815979
2021-01-20,19.114367965978623
2021-01-21,18.99253390231259
2021-01-22,18.78504752901656
2021-01-25,18.76565693922678
2021-01-27,18.574207699621827
2021-01-28,18.332071769928106
2021-01-29,18.069527914492415
2021-02-01,18.34961716905929
2021-02-02,18.600673980984755
2021-02-03,18.882084118334596
2021-02-04,19.31128023714404
2021-02-05,19.141786261197115
2021-02-08,19.2814260153971
2021-02-09,19.464761945392386
2021-02-10,19.610873991887733
2021-02-11,19.923472007087234
2021-02-12,19.889981904159487
2021-02-15,19.968668337208147
2021-02-16,20.23563941773389
2021-02-17,20.125124600261323
2021-02-18,20.540716479344514
2021-02-19,20.271720508309166
2021-02-22,20.339168900113
2021-02-23,20.876411907239618
2021-02-24,21.072881878388007
2021-02-25,21.439563531362733
2021-02-26,21.48158686131792
2021-03-01,21.86045506747998
2021-03-02,22.20901602465786
2021-03-03,22.63261672038757
2021-03-04,23.376847176909923
2021-03-05,23.58462201337301
2021-03-08,23.596921483528117
2021-03-09,22.99666534509013
2021-03-10,23.337821421184316
2021-03-12,23.38859185107408
2021-03-15,23.184372626850035
2021-03-16,23.087495934390066
2021-03-17,22.29335669601671
2021-03-18,22.121244382949524
2021-03-19,22.167229844630352
2021-03-22,22.653271250609194
2021-03-23,23.139599475322246
2021-03-24,22.919716640427673
2021-03-25,22.11878406006993
2021-03-26,22.42821390738808
2021-03-30,22.304434129712554
2021-03-31,22.297154794087717
2021-04-01,23.015843533154406
2021-04-05,23.018000197582303
2021-04-06,23.464783752241345
2021-04-07,24.23619461021497
2021-04-08,24.413577295657515
2021-04-09,24.65927403839577
2021-04-12,22.886268287384247
2021-04-13,23.233734674096162
2021-04-15,23.46602108798855
2021-04-16,23.84905804940324
2021-04-19,23.247836986208448
2021-04-20,23.40046355978983
2021-04-22,23.42230726962849
2021-04-23,23.83723724637199
2021-04-26,24.026434233247997
2021-04-27,24.525664926912317
2021-04-28,24.878467639324004
2021-04-29,25.212531826158834
2021-04-30,24.69701095295052
2021-05-03,25.01675536816291
2021-05-04,24.90490635674874
2021-05-05,25.0808872702524
2021-05-06,25.49901892476422
2021-05-07,25.68352502407936
2021-05-10,26.367799223748236
2021-05-11,26.34422493881483
2021-05-12,25.96978397383467
2021-05-14,25.710064582912693
2021-05-17,26.431652038283264
2021-05-18,26.80333150333517
2021-05-19,26.660610194680398
2021-05-20,26.53612478673121
2021-05-21,26.826916199358603
2021-05-24,27.037456936540742
2021-05-25,27.126315325866194
2021-05-26,27.204089285881103
2021-05-27,27.47535174807535
2021-05-28,27.301342442735056
2021-05-31,27.373198966083564
2021-06-01,27.21642927659403
2021-06-02,27.666470380150457
2021-06-03,27.978779656643646
2021-06-04,27.925392739306453
2021-06-07,28.23713019341787
